"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20892127, SEN S/N: 20892127)","Intensity, Lux (LGR S/N: 20892127, SEN S/N: 20892127)"
11/21/23 10:30,14.517,452.1
11/21/23 10:45,14.613,333.7
11/21/23 11:00,14.804,398.3
11/21/23 11:15,14.9,495.1
11/21/23 11:30,15.187,1044.1
11/21/23 11:45,15.282,538.2
11/21/23 12:00,15.569,1119.5
11/21/23 12:15,15.855,1550
11/21/23 12:30,15.951,419.8
11/21/23 12:45,16.427,1550
11/21/23 13:00,16.618,505.9
11/21/23 13:15,16.903,839.6
11/21/23 13:30,17.284,753.5
11/21/23 13:45,17.665,1162.5
11/21/23 14:00,18.045,2325
11/21/23 14:15,18.14,1173.3
11/21/23 14:30,18.331,1808.3
11/21/23 14:45,18.331,1367
11/21/23 15:00,18.236,914.9
11/21/23 15:15,18.236,667.4
11/21/23 15:30,18.236,247.6
11/21/23 15:45,18.14,366
11/21/23 16:00,18.14,570.5
11/21/23 16:15,18.331,1162.5
11/21/23 16:30,18.331,226
11/21/23 16:45,17.665,828.8
11/21/23 17:00,17.76,2238.9
11/21/23 17:15,17.76,753.5
11/21/23 17:30,17.665,495.1
11/21/23 17:45,17.665,312.2
11/21/23 18:00,17.665,290.6
11/21/23 18:15,17.665,161.5
11/21/23 18:30,17.57,10.8
11/21/23 18:45,17.57,0
11/21/23 19:00,17.379,0
11/21/23 19:15,16.999,0
11/21/23 19:30,16.999,0
11/21/23 19:45,16.808,0
11/21/23 20:00,16.618,0
11/21/23 20:15,16.427,0
11/21/23 20:30,16.332,0
11/21/23 20:45,16.332,0
11/21/23 21:00,16.237,0
11/21/23 21:15,16.141,0
11/21/23 21:30,16.046,0
11/21/23 21:45,15.855,0
11/21/23 22:00,15.569,0
11/21/23 22:15,15.378,0
11/21/23 22:30,15.187,0
11/21/23 22:45,14.804,0
11/21/23 23:00,14.709,0
11/21/23 23:15,14.613,0
11/21/23 23:30,14.421,0
11/21/23 23:45,14.325,0
11/22/23 0:00,14.134,0
11/22/23 0:15,14.038,0
11/22/23 0:30,13.846,0
11/22/23 0:45,13.846,0
11/22/23 1:00,13.75,0
11/22/23 1:15,13.654,0
11/22/23 1:30,13.558,0
11/22/23 1:45,13.461,0
11/22/23 2:00,13.365,0
11/22/23 2:15,13.269,0
11/22/23 2:30,13.173,0
11/22/23 2:45,13.076,0
11/22/23 3:00,12.98,0
11/22/23 3:15,12.98,0
11/22/23 3:30,12.883,0
11/22/23 3:45,12.787,0
11/22/23 4:00,12.69,0
11/22/23 4:15,12.69,0
11/22/23 4:30,12.787,0
11/22/23 4:45,12.69,0
11/22/23 5:00,12.787,0
11/22/23 5:15,12.69,0
11/22/23 5:30,12.594,0
11/22/23 5:45,12.594,0
11/22/23 6:00,12.594,0
11/22/23 6:15,12.497,0
11/22/23 6:30,12.497,0
11/22/23 6:45,12.401,0
11/22/23 7:00,12.207,0
11/22/23 7:15,12.11,0
11/22/23 7:30,12.013,0
11/22/23 7:45,11.916,0
11/22/23 8:00,11.916,0
11/22/23 8:15,11.722,10.8
11/22/23 8:30,11.625,32.3
11/22/23 8:45,11.625,118.4
11/22/23 9:00,11.528,204.5
11/22/23 9:15,11.625,355.2
11/22/23 9:30,11.625,516.7
11/22/23 9:45,11.334,290.6
11/22/23 10:00,11.334,904.2
11/22/23 10:15,11.431,1291.7
11/22/23 10:30,11.236,559.7
11/22/23 10:45,11.041,818.1
11/22/23 11:00,10.944,441.3
11/22/23 11:15,10.455,796.5
11/22/23 11:30,10.063,958
11/22/23 11:45,10.259,1722.2
11/22/23 12:00,10.748,3788.9
11/22/23 12:15,11.041,3788.9
11/22/23 12:30,10.553,624.3
11/22/23 12:45,10.161,1022.6
11/22/23 13:00,10.063,4822.3
11/22/23 13:15,11.528,4477.8
11/22/23 13:30,11.334,7577.8
11/22/23 13:45,12.207,8611.2
11/22/23 14:00,11.431,2325
11/22/23 14:15,11.236,4650
11/22/23 14:30,10.748,979.5
11/22/23 14:45,10.259,1463.9
11/22/23 15:00,10.161,807.3
11/22/23 15:15,9.965,1377.8
11/22/23 15:30,10.161,1894.5
11/22/23 15:45,10.161,2927.8
11/22/23 16:00,10.259,1722.2
11/22/23 16:15,10.161,2066.7
11/22/23 16:30,9.866,925.7
11/22/23 16:45,9.669,1377.8
11/22/23 17:00,9.472,861.1
11/22/23 17:15,9.275,581.3
11/22/23 17:30,9.176,430.6
11/22/23 17:45,8.978,247.6
11/22/23 18:00,8.779,204.5
11/22/23 18:15,8.68,96.9
11/22/23 18:30,8.581,10.8
11/22/23 18:45,8.481,0
11/22/23 19:00,8.382,0
11/22/23 19:15,8.282,0
11/22/23 19:30,8.182,0
11/22/23 19:45,8.082,0
11/22/23 20:00,8.082,0
11/22/23 20:15,7.983,0
11/22/23 20:30,7.983,0
11/22/23 20:45,7.782,0
11/22/23 21:00,7.782,0
11/22/23 21:15,7.682,0
11/22/23 21:30,7.682,0
11/22/23 21:45,7.582,0
11/22/23 22:00,7.481,0
11/22/23 22:15,7.381,0
11/22/23 22:30,7.381,0
11/22/23 22:45,7.28,0
11/22/23 23:00,7.28,0
11/22/23 23:15,7.179,0
11/22/23 23:30,7.179,0
11/22/23 23:45,7.28,0
11/23/23 0:00,7.179,0
11/23/23 0:15,7.179,0
11/23/23 0:30,7.079,0
11/23/23 0:45,6.978,0
11/23/23 1:00,6.978,0
11/23/23 1:15,6.877,0
11/23/23 1:30,6.877,0
11/23/23 1:45,6.573,0
11/23/23 2:00,6.573,0
11/23/23 2:15,6.37,0
11/23/23 2:30,6.166,0
11/23/23 2:45,5.86,0
11/23/23 3:00,5.757,0
11/23/23 3:15,5.552,0
11/23/23 3:30,5.655,0
11/23/23 3:45,5.552,0
11/23/23 4:00,5.655,0
11/23/23 4:15,5.45,0
11/23/23 4:30,5.45,0
11/23/23 4:45,5.45,0
11/23/23 5:00,5.552,0
11/23/23 5:15,5.45,0
11/23/23 5:30,5.347,0
11/23/23 5:45,5.244,0
11/23/23 6:00,5.244,0
11/23/23 6:15,5.037,0
11/23/23 6:30,4.934,0
11/23/23 6:45,4.831,0
11/23/23 7:00,4.623,0
11/23/23 7:15,4.623,0
11/23/23 7:30,4.623,0
11/23/23 7:45,4.519,0
11/23/23 8:00,4.311,10.8
11/23/23 8:15,4.207,75.3
11/23/23 8:30,4.311,602.8
11/23/23 8:45,4.623,1141
11/23/23 9:00,5.244,1550
11/23/23 9:15,5.552,1894.5
11/23/23 9:30,5.962,2325
11/23/23 9:45,6.268,2927.8
11/23/23 10:00,6.674,3272.2
11/23/23 10:15,7.079,3788.9
11/23/23 10:30,7.682,4822.3
11/23/23 10:45,8.779,7233.4
11/23/23 11:00,10.063,10333.4
11/23/23 11:15,11.334,13777.9
11/23/23 11:30,11.916,14466.8
11/23/23 11:45,16.903,63378.2
11/23/23 12:00,20.043,132267.5
11/23/23 12:15,24.351,137778.7
11/23/23 12:30,25.222,132267.5
11/23/23 12:45,21.569,12400.1
11/23/23 13:00,14.325,9644.5
11/23/23 13:15,13.461,18600.1
11/23/23 13:30,13.654,9300.1
11/23/23 13:45,13.654,6200
11/23/23 14:00,13.173,5166.7
11/23/23 14:15,12.98,5511.1
11/23/23 14:30,13.365,7233.4
11/23/23 14:45,13.846,6200
11/23/23 15:00,14.23,6544.5
11/23/23 15:15,14.23,5166.7
11/23/23 15:30,14.134,5166.7
11/23/23 15:45,14.421,4650
11/23/23 16:00,14.134,4305.6
11/23/23 16:15,14.134,3961.1
11/23/23 16:30,13.846,3616.7
11/23/23 16:45,13.846,2927.8
11/23/23 17:00,13.654,2238.9
11/23/23 17:15,13.365,1722.2
11/23/23 17:30,13.076,1345.5
11/23/23 17:45,12.69,893.4
11/23/23 18:00,12.207,538.2
11/23/23 18:15,11.722,172.2
11/23/23 18:30,11.334,10.8
11/23/23 18:45,10.944,0
11/23/23 19:00,10.748,0
11/23/23 19:15,10.748,0
11/23/23 19:30,10.553,0
11/23/23 19:45,10.455,0
11/23/23 20:00,10.259,0
11/23/23 20:15,10.063,0
11/23/23 20:30,9.965,0
11/23/23 20:45,9.768,0
11/23/23 21:00,9.768,0
11/23/23 21:15,9.768,0
11/23/23 21:30,9.669,0
11/23/23 21:45,9.571,0
11/23/23 22:00,9.472,0
11/23/23 22:15,9.571,0
11/23/23 22:30,9.472,0
11/23/23 22:45,9.275,0
11/23/23 23:00,9.077,0
11/23/23 23:15,8.779,0
11/23/23 23:30,8.581,0
11/23/23 23:45,8.779,0
11/24/23 0:00,8.581,0
11/24/23 0:15,8.382,0
11/24/23 0:30,8.382,0
11/24/23 0:45,8.182,0
11/24/23 1:00,7.882,0
11/24/23 1:15,7.882,0
11/24/23 1:30,8.082,0
11/24/23 1:45,7.582,0
11/24/23 2:00,7.179,0
11/24/23 2:15,6.978,0
11/24/23 2:30,7.079,0
11/24/23 2:45,6.978,0
11/24/23 3:00,6.775,0
11/24/23 3:15,7.079,0
11/24/23 3:30,7.179,0
11/24/23 3:45,7.079,0
11/24/23 4:00,6.978,0
11/24/23 4:15,6.674,0
11/24/23 4:30,6.573,0
11/24/23 4:45,6.573,0
11/24/23 5:00,6.573,0
11/24/23 5:15,6.674,0
11/24/23 5:30,6.978,0
11/24/23 5:45,7.079,0
11/24/23 6:00,7.28,0
11/24/23 6:15,7.381,0
11/24/23 6:30,7.079,0
11/24/23 6:45,6.877,0
11/24/23 7:00,6.775,0
11/24/23 7:15,6.877,0
11/24/23 7:30,7.28,0
11/24/23 7:45,7.582,0
11/24/23 8:00,7.682,0
11/24/23 8:15,7.682,10.8
11/24/23 8:30,7.782,96.9
11/24/23 8:45,7.983,484.4
11/24/23 9:00,8.282,645.8
11/24/23 9:15,8.382,742.7
11/24/23 9:30,8.68,2669.5
11/24/23 9:45,9.275,2583.4
11/24/23 10:00,9.571,2325
11/24/23 10:15,9.866,2152.8
11/24/23 10:30,9.768,3100
11/24/23 10:45,10.846,6200
11/24/23 11:00,12.69,10333.4
11/24/23 11:15,15.282,17911.2
11/24/23 11:30,18.901,21355.7
11/24/23 11:45,30.054,176356.7
11/24/23 12:00,33.014,187379
11/24/23 12:15,33.118,187379
11/24/23 12:30,31.064,165334.4
11/24/23 12:45,26.585,8266.7
11/24/23 13:00,17.284,14466.8
11/24/23 13:15,15.473,12400.1
11/24/23 13:30,15.951,8266.7
11/24/23 13:45,16.237,3100
11/24/23 14:00,14.996,2325
11/24/23 14:15,14.996,2325
11/24/23 14:30,14.996,4305.6
11/24/23 14:45,15.569,2927.8
11/24/23 15:00,15.76,4994.5
11/24/23 15:15,15.664,3100
11/24/23 15:30,15.855,4133.4
11/24/23 15:45,15.76,2755.6
11/24/23 16:00,16.046,3100
11/24/23 16:15,15.951,2927.8
11/24/23 16:30,16.046,2755.6
11/24/23 16:45,15.76,2325
11/24/23 17:00,15.569,1463.9
11/24/23 17:15,15.187,1227.1
11/24/23 17:30,14.9,958
11/24/23 17:45,14.517,764.2
11/24/23 18:00,14.038,355.2
11/24/23 18:15,13.461,258.3
11/24/23 18:30,13.076,86.1
11/24/23 18:45,12.594,0
11/24/23 19:00,11.916,0
11/24/23 19:15,11.722,0
11/24/23 19:30,11.334,0
11/24/23 19:45,11.041,0
11/24/23 20:00,10.553,0
11/24/23 20:15,10.357,0
11/24/23 20:30,10.161,0
11/24/23 20:45,9.669,0
11/24/23 21:00,9.669,0
11/24/23 21:15,9.768,0
11/24/23 21:30,9.571,0
11/24/23 21:45,9.472,0
11/24/23 22:00,9.077,0
11/24/23 22:15,8.978,0
11/24/23 22:30,8.581,0
11/24/23 22:45,8.282,0
11/24/23 23:00,7.983,0
11/24/23 23:15,7.983,0
11/24/23 23:30,7.882,0
11/24/23 23:45,7.782,0
11/25/23 0:00,7.582,0
11/25/23 0:15,7.28,0
11/25/23 0:30,7.079,0
11/25/23 0:45,6.978,0
11/25/23 1:00,6.674,0
11/25/23 1:15,6.573,0
11/25/23 1:30,6.37,0
11/25/23 1:45,6.268,0
11/25/23 2:00,6.166,0
11/25/23 2:15,6.064,0
11/25/23 2:30,6.064,0
11/25/23 2:45,5.86,0
11/25/23 3:00,5.757,0
11/25/23 3:15,5.655,0
11/25/23 3:30,5.552,0
11/25/23 3:45,5.244,0
11/25/23 4:00,5.141,0
11/25/23 4:15,5.141,0
11/25/23 4:30,5.141,0
11/25/23 4:45,5.141,0
11/25/23 5:00,5.141,0
11/25/23 5:15,5.141,0
11/25/23 5:30,5.037,0
11/25/23 5:45,5.141,0
11/25/23 6:00,5.141,0
11/25/23 6:15,5.244,0
11/25/23 6:30,5.552,0
11/25/23 6:45,5.655,0
11/25/23 7:00,5.962,0
11/25/23 7:15,6.37,0
11/25/23 7:30,6.573,0
11/25/23 7:45,6.775,0
11/25/23 8:00,6.978,0
11/25/23 8:15,6.775,75.3
11/25/23 8:30,6.775,366
11/25/23 8:45,6.877,796.5
11/25/23 9:00,7.079,1248.6
11/25/23 9:15,7.481,1808.3
11/25/23 9:30,7.983,1894.5
11/25/23 9:45,8.481,2152.8
11/25/23 10:00,8.978,2669.5
11/25/23 10:15,9.472,2755.6
11/25/23 10:30,9.965,3100
11/25/23 10:45,10.748,5511.1
11/25/23 11:00,12.11,9300.1
11/25/23 11:15,14.134,16533.4
11/25/23 11:30,16.237,17911.2
11/25/23 11:45,25.222,154312.1
11/25/23 12:00,26.097,198401.3
11/25/23 12:15,26.097,187379
11/25/23 12:30,26.097,132267.5
11/25/23 12:45,20.805,12400.1
11/25/23 13:00,16.523,23422.4
11/25/23 13:15,14.23,6544.5
11/25/23 13:30,14.613,26178
11/25/23 13:45,15.951,6544.5
11/25/23 14:00,14.038,7577.8
11/25/23 14:15,14.804,7577.8
11/25/23 14:30,14.517,8266.7
11/25/23 14:45,14.9,6200
11/25/23 15:00,14.421,3961.1
11/25/23 15:15,14.038,3100
11/25/23 15:30,13.942,3444.5
11/25/23 15:45,13.846,4477.8
11/25/23 16:00,13.942,2238.9
11/25/23 16:15,13.846,2755.6
11/25/23 16:30,13.654,3444.5
11/25/23 16:45,13.461,2325
11/25/23 17:00,12.98,1808.3
11/25/23 17:15,12.883,1722.2
11/25/23 17:30,12.787,1463.9
11/25/23 17:45,12.401,753.5
11/25/23 18:00,12.207,409
11/25/23 18:15,12.013,129.2
11/25/23 18:30,11.916,10.8
11/25/23 18:45,11.722,0
11/25/23 19:00,11.625,0
11/25/23 19:15,11.528,0
11/25/23 19:30,11.431,0
11/25/23 19:45,11.236,0
11/25/23 20:00,11.139,0
11/25/23 20:15,10.846,0
11/25/23 20:30,10.553,0
11/25/23 20:45,10.357,0
11/25/23 21:00,10.259,0
11/25/23 21:15,9.965,0
11/25/23 21:30,9.866,0
11/25/23 21:45,9.669,0
11/25/23 22:00,9.472,0
11/25/23 22:15,9.176,0
11/25/23 22:30,9.176,0
11/25/23 22:45,8.879,0
11/25/23 23:00,8.779,0
11/25/23 23:15,8.779,0
11/25/23 23:30,8.879,0
11/25/23 23:45,9.077,0
11/26/23 0:00,9.176,0
11/26/23 0:15,9.077,0
11/26/23 0:30,9.176,0
11/26/23 0:45,9.176,0
11/26/23 1:00,9.176,0
11/26/23 1:15,9.176,0
11/26/23 1:30,9.275,0
11/26/23 1:45,9.275,0
11/26/23 2:00,9.275,0
11/26/23 2:15,9.373,0
11/26/23 2:30,9.275,0
11/26/23 2:45,9.275,0
11/26/23 3:00,9.275,0
11/26/23 3:15,9.176,0
11/26/23 3:30,9.077,0
11/26/23 3:45,9.077,0
11/26/23 4:00,9.077,0
11/26/23 4:15,9.077,0
11/26/23 4:30,9.077,0
11/26/23 4:45,8.978,0
11/26/23 5:00,8.978,0
11/26/23 5:15,8.879,0
11/26/23 5:30,8.68,0
11/26/23 5:45,8.581,0
11/26/23 6:00,8.481,0
11/26/23 6:15,8.581,0
11/26/23 6:30,8.581,0
11/26/23 6:45,8.481,0
11/26/23 7:00,8.481,0
11/26/23 7:15,8.481,0
11/26/23 7:30,8.382,0
11/26/23 7:45,8.382,0
11/26/23 8:00,8.382,0
11/26/23 8:15,8.282,0
11/26/23 8:30,8.282,53.8
11/26/23 8:45,8.282,226
11/26/23 9:00,8.282,419.8
11/26/23 9:15,8.382,785.8
11/26/23 9:30,8.581,688.9
11/26/23 9:45,8.581,667.4
11/26/23 10:00,8.481,742.7
11/26/23 10:15,8.481,699.7
11/26/23 10:30,8.581,871.9
11/26/23 10:45,8.779,2238.9
11/26/23 11:00,8.581,1334.7
11/26/23 11:15,9.077,2066.7
11/26/23 11:30,9.275,3444.5
11/26/23 11:45,9.768,1550
11/26/23 12:00,9.768,2497.2
11/26/23 12:15,9.571,1894.5
11/26/23 12:30,9.373,710.4
11/26/23 12:45,9.275,2066.7
11/26/23 13:00,8.978,1248.6
11/26/23 13:15,9.077,1463.9
11/26/23 13:30,9.373,2152.8
11/26/23 13:45,8.879,656.6
11/26/23 14:00,8.879,1141
11/26/23 14:15,9.077,839.6
11/26/23 14:30,8.382,1636.1
11/26/23 14:45,8.282,2927.8
11/26/23 15:00,8.581,2152.8
11/26/23 15:15,8.68,1237.9
11/26/23 15:30,8.779,1894.5
11/26/23 15:45,8.581,1463.9
11/26/23 16:00,8.481,947.2
11/26/23 16:15,8.282,1216.3
11/26/23 16:30,8.382,893.4
11/26/23 16:45,8.282,624.3
11/26/23 17:00,8.382,753.5
11/26/23 17:15,8.481,1087.2
11/26/23 17:30,8.182,312.2
11/26/23 17:45,7.983,785.8
11/26/23 18:00,7.882,301.4
11/26/23 18:15,7.582,118.4
11/26/23 18:30,7.381,21.5
11/26/23 18:45,7.179,0
11/26/23 19:00,7.079,0
11/26/23 19:15,6.877,0
11/26/23 19:30,6.877,0
11/26/23 19:45,6.877,0
11/26/23 20:00,6.877,0
11/26/23 20:15,6.877,0
11/26/23 20:30,6.877,0
11/26/23 20:45,6.877,0
11/26/23 21:00,6.877,0
11/26/23 21:15,7.079,0
11/26/23 21:30,7.179,0
11/26/23 21:45,7.179,0
11/26/23 22:00,7.179,0
11/26/23 22:15,7.28,0
11/26/23 22:30,7.381,0
11/26/23 22:45,7.481,0
11/26/23 23:00,7.682,0
11/26/23 23:15,7.682,0
11/26/23 23:30,7.682,0
11/26/23 23:45,7.782,0
11/27/23 0:00,7.882,0
11/27/23 0:15,7.983,0
11/27/23 0:30,8.182,0
11/27/23 0:45,8.282,0
11/27/23 1:00,8.382,0
11/27/23 1:15,8.382,0
11/27/23 1:30,8.182,0
11/27/23 1:45,8.282,0
11/27/23 2:00,8.68,0
11/27/23 2:15,8.779,0
11/27/23 2:30,8.68,0
11/27/23 2:45,8.779,0
11/27/23 3:00,8.779,0
11/27/23 3:15,8.68,0
11/27/23 3:30,8.68,0
11/27/23 3:45,8.481,0
11/27/23 4:00,7.983,0
11/27/23 4:15,7.582,0
11/27/23 4:30,7.28,0
11/27/23 4:45,6.978,0
11/27/23 5:00,6.775,0
11/27/23 5:15,6.877,0
11/27/23 5:30,6.775,0
11/27/23 5:45,6.775,0
11/27/23 6:00,6.877,0
11/27/23 6:15,6.674,0
11/27/23 6:30,5.962,0
11/27/23 6:45,5.45,0
11/27/23 7:00,4.934,0
11/27/23 7:15,4.727,0
11/27/23 7:30,4.623,0
11/27/23 7:45,4.415,0
11/27/23 8:00,4.415,0
11/27/23 8:15,4.311,43.1
11/27/23 8:30,4.102,355.2
11/27/23 8:45,4.102,785.8
11/27/23 9:00,4.102,538.2
11/27/23 9:15,4.519,2927.8
11/27/23 9:30,4.727,1894.5
11/27/23 9:45,4.415,1636.1
11/27/23 10:00,4.311,2152.8
11/27/23 10:15,4.727,2927.8
11/27/23 10:30,5.037,3444.5
11/27/23 10:45,5.962,5338.9
11/27/23 11:00,7.882,10333.4
11/27/23 11:15,10.161,18600.1
11/27/23 11:30,12.883,22044.6
11/27/23 11:45,24.255,187379
11/27/23 12:00,26.683,176356.7
11/27/23 12:15,26,187379
11/27/23 12:30,23.484,176356.7
11/27/23 12:45,19.948,16533.4
11/27/23 13:00,11.334,10333.4
11/27/23 13:15,8.879,9644.5
11/27/23 13:30,9.472,22044.6
11/27/23 13:45,10.651,4477.8
11/27/23 14:00,7.882,2238.9
11/27/23 14:15,7.782,2238.9
11/27/23 14:30,8.382,13777.9
11/27/23 14:45,9.669,2497.2
11/27/23 15:00,9.077,34444.7
11/27/23 15:15,9.472,2927.8
11/27/23 15:30,8.779,2066.7
11/27/23 15:45,8.779,2325
11/27/23 16:00,8.978,1808.3
11/27/23 16:15,8.978,2152.8
11/27/23 16:30,9.176,1808.3
11/27/23 16:45,8.879,1463.9
11/27/23 17:00,8.68,1377.8
11/27/23 17:15,8.481,1280.9
11/27/23 17:30,8.182,764.2
11/27/23 17:45,7.882,1001
11/27/23 18:00,7.381,290.6
11/27/23 18:15,6.877,183
11/27/23 18:30,6.573,43.1
11/27/23 18:45,6.37,0
11/27/23 19:00,6.268,0
11/27/23 19:15,5.962,0
11/27/23 19:30,5.655,0
11/27/23 19:45,5.552,0
11/27/23 20:00,5.45,0
11/27/23 20:15,5.244,0
11/27/23 20:30,5.141,0
11/27/23 20:45,5.037,0
11/27/23 21:00,4.934,0
11/27/23 21:15,4.727,0
11/27/23 21:30,4.519,0
11/27/23 21:45,4.623,0
11/27/23 22:00,4.207,0
11/27/23 22:15,4.207,0
11/27/23 22:30,4.102,0
11/27/23 22:45,3.998,0
11/27/23 23:00,3.998,0
11/27/23 23:15,3.998,0
11/27/23 23:30,3.893,0
11/27/23 23:45,3.893,0
11/28/23 0:00,3.893,0
11/28/23 0:15,3.893,0
11/28/23 0:30,3.893,0
11/28/23 0:45,3.683,0
11/28/23 1:00,3.683,0
11/28/23 1:15,3.367,0
11/28/23 1:30,3.155,0
11/28/23 1:45,3.049,0
11/28/23 2:00,3.155,0
11/28/23 2:15,3.155,0
11/28/23 2:30,3.049,0
11/28/23 2:45,2.943,0
11/28/23 3:00,2.943,0
11/28/23 3:15,3.049,0
11/28/23 3:30,3.049,0
11/28/23 3:45,3.049,0
11/28/23 4:00,3.049,0
11/28/23 4:15,3.049,0
11/28/23 4:30,2.943,0
11/28/23 4:45,2.837,0
11/28/23 5:00,2.837,0
11/28/23 5:15,2.73,0
11/28/23 5:30,2.73,0
11/28/23 5:45,2.624,0
11/28/23 6:00,2.624,0
11/28/23 6:15,2.517,0
11/28/23 6:30,2.41,0
11/28/23 6:45,2.303,0
11/28/23 7:00,2.303,0
11/28/23 7:15,2.303,0
11/28/23 7:30,2.195,0
11/28/23 7:45,1.872,0
11/28/23 8:00,1.656,0
11/28/23 8:15,1.548,21.5
11/28/23 8:30,1.656,86.1
11/28/23 8:45,1.548,473.6
11/28/23 9:00,1.872,721.2
11/28/23 9:15,1.764,570.5
11/28/23 9:30,2.517,3788.9
11/28/23 9:45,3.683,3100
11/28/23 10:00,3.578,2927.8
11/28/23 10:15,3.788,3444.5
11/28/23 10:30,4.934,6200
11/28/23 10:45,5.244,7233.4
11/28/23 11:00,7.381,10677.8
11/28/23 11:15,10.455,19977.9
11/28/23 11:30,12.11,27555.7
11/28/23 11:45,15.855,170845.6
11/28/23 12:00,24.641,187379
11/28/23 12:15,25.805,176356.7
11/28/23 12:30,26.097,176356.7
11/28/23 12:45,19.187,15155.7
11/28/23 13:00,12.207,10677.8
11/28/23 13:15,9.965,8266.7
11/28/23 13:30,10.553,34444.7
11/28/23 13:45,11.334,10677.8
11/28/23 14:00,8.879,2325
11/28/23 14:15,8.779,6200
11/28/23 14:30,9.176,3272.2
11/28/23 14:45,10.651,2325
11/28/23 15:00,9.965,38578
11/28/23 15:15,10.357,2927.8
11/28/23 15:30,9.275,2152.8
11/28/23 15:45,9.077,2238.9
11/28/23 16:00,9.373,1808.3
11/28/23 16:15,9.373,2066.7
11/28/23 16:30,9.472,1808.3
11/28/23 16:45,9.275,1550
11/28/23 17:00,9.176,1377.8
11/28/23 17:15,8.779,1205.6
11/28/23 17:30,8.481,968.8
11/28/23 17:45,8.082,775
11/28/23 18:00,7.782,538.2
11/28/23 18:15,7.381,269.1
11/28/23 18:30,6.877,86.1
11/28/23 18:45,6.573,0
11/28/23 19:00,6.268,0
11/28/23 19:15,6.064,0
11/28/23 19:30,5.757,0
11/28/23 19:45,5.757,0
11/28/23 20:00,5.347,0
11/28/23 20:15,5.037,0
11/28/23 20:30,4.831,0
11/28/23 20:45,4.727,0
11/28/23 21:00,4.415,0
11/28/23 21:15,4.102,0
11/28/23 21:30,3.683,0
11/28/23 21:45,3.367,0
11/28/23 22:00,3.155,0
11/28/23 22:15,3.261,0
11/28/23 22:30,3.367,0
11/28/23 22:45,3.261,0
11/28/23 23:00,2.943,0
11/28/23 23:15,2.73,0
11/28/23 23:30,2.517,0
11/28/23 23:45,2.41,0
11/29/23 0:00,2.195,0
11/29/23 0:15,1.98,0
11/29/23 0:30,1.656,0
11/29/23 0:45,1.439,0
11/29/23 1:00,1.221,0
11/29/23 1:15,1.003,0
11/29/23 1:30,0.893,0
11/29/23 1:45,0.784,0
11/29/23 2:00,0.453,0
11/29/23 2:15,0.232,0
11/29/23 2:30,0.121,0
11/29/23 2:45,0.01,0
11/29/23 3:00,0.01,0
11/29/23 3:15,-0.213,0
11/29/23 3:30,-0.325,0
11/29/23 3:45,-0.325,0
11/29/23 4:00,-0.437,0
11/29/23 4:15,-0.549,0
11/29/23 4:30,-0.549,0
11/29/23 4:45,-0.662,0
11/29/23 5:00,-0.662,0
11/29/23 5:15,-0.662,0
11/29/23 5:30,-0.662,0
11/29/23 5:45,-0.887,0
11/29/23 6:00,-1.001,0
11/29/23 6:15,-1.114,0
11/29/23 6:30,-1.341,0
11/29/23 6:45,-1.456,0
11/29/23 7:00,-1.456,0
11/29/23 7:15,-1.57,0
11/29/23 7:30,-1.684,0
11/29/23 7:45,-1.684,0
11/29/23 8:00,-1.799,0
11/29/23 8:15,-1.57,53.8
11/29/23 8:30,-1.57,322.9
11/29/23 8:45,-1.341,861.1
11/29/23 9:00,-1.228,1377.8
11/29/23 9:15,-1.001,1636.1
11/29/23 9:30,-0.662,1808.3
11/29/23 9:45,-0.325,1636.1
11/29/23 10:00,0.232,2066.7
11/29/23 10:15,1.003,2669.5
11/29/23 10:30,1.764,3100
11/29/23 10:45,3.261,5166.7
11/29/23 11:00,5.655,10677.8
11/29/23 11:15,8.382,19977.9
11/29/23 11:30,11.139,20666.8
11/29/23 11:45,22.429,187379
11/29/23 12:00,27.272,198401.3
11/29/23 12:15,25.513,170845.6
11/29/23 12:30,26.585,159823.3
11/29/23 12:45,18.045,16533.4
11/29/23 13:00,12.98,6200
11/29/23 13:15,10.063,6200
11/29/23 13:30,10.455,57867
11/29/23 13:45,11.334,3788.9
11/29/23 14:00,9.077,2325
11/29/23 14:15,8.978,5166.7
11/29/23 14:30,9.571,9644.5
11/29/23 14:45,10.357,2152.8
11/29/23 15:00,10.063,12400.1
11/29/23 15:15,10.846,2497.2
11/29/23 15:30,10.357,2066.7
11/29/23 15:45,10.259,1980.6
11/29/23 16:00,10.553,1808.3
11/29/23 16:15,10.651,1980.6
11/29/23 16:30,10.944,1808.3
11/29/23 16:45,10.748,1463.9
11/29/23 17:00,10.748,1334.7
11/29/23 17:15,10.748,1162.5
11/29/23 17:30,10.553,968.8
11/29/23 17:45,10.357,635.1
11/29/23 18:00,9.965,613.5
11/29/23 18:15,9.176,344.4
11/29/23 18:30,8.779,43.1
11/29/23 18:45,8.082,0
11/29/23 19:00,7.381,0
11/29/23 19:15,6.775,0
11/29/23 19:30,6.471,0
11/29/23 19:45,6.268,0
11/29/23 20:00,5.962,0
11/29/23 20:15,5.655,0
11/29/23 20:30,5.45,0
11/29/23 20:45,5.141,0
11/29/23 21:00,4.831,0
11/29/23 21:15,4.623,0
11/29/23 21:30,4.415,0
